2 15 17 56 70 75 89 125 154 162 167 169 170 180 184 188 197 229 260 265 278 284 309 1396 2300 2331 2403 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
12 14 17 64 66 74 84 111 156 161 163 168 170 180 184 188 196 252 260 265 277 291 330 2297 2300 2354 2413 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4524 4527 4627 4727 4785 4798 4807 4833 4933 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 62 67 75 84 124 157 161 163 168 170 180 184 188 197 239 260 265 277 285 320 2297 2300 2354 2413 3403 3404 4404 4411 4423 4426 4428 4430 4433 4435 4437 4438 4461 4492 4495 4498 4501 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7074 7085 7092 7105 7112 
0 15 17 62 69 74 84 122 159 161 167 168 170 180 184 188 197 235 260 265 277 290 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 5854 6332 6860 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
0 14 17 62 66 74 84 125 155 161 163 168 170 180 184 188 198 240 260 265 277 294 348 1330 2299 2301 2401 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4442 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5664 5969 6857 6868 6869 6922 7022 7036 7042 7057 7062 7076 7086 7092 7106 7112 
1 15 17 62 66 75 84 125 155 161 167 168 170 180 184 188 198 207 260 265 277 291 324 1330 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5664 6189 6860 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 59 68 73 84 125 158 161 166 168 170 180 184 188 198 205 260 265 277 296 1296 1348 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4518 4525 4567 4680 4780 4786 4799 4815 4863 4933 4937 4940 4946 5853 6124 6859 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 73 97 111 154 162 163 169 170 180 184 188 198 252 260 265 278 285 1297 2297 2300 2354 2419 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 73 97 111 154 162 163 169 170 180 184 188 198 252 260 265 279 283 1297 2297 2300 2354 2419 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 73 97 111 154 162 163 169 170 180 184 188 198 252 260 265 277 282 1297 2297 2300 2354 2419 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 72 97 111 154 162 167 169 170 180 184 188 198 252 260 265 278 282 1297 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 61 66 74 84 125 155 161 167 168 170 180 184 188 198 205 260 265 277 294 320 1348 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4816 4858 4933 4937 4940 4946 5795 6102 6859 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 14 17 61 66 74 84 125 155 161 163 168 170 180 184 188 198 205 260 265 277 294 348 2297 2299 2301 2401 3402 4029 4405 4411 4422 4426 4428 4430 4432 4435 4436 4438 4444 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4858 4933 4937 4940 4946 5854 5951 6860 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7106 7112 
0 15 17 60 68 73 84 123 158 161 165 168 170 180 184 188 197 225 260 265 277 294 385 1330 2300 2354 2413 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7095 7102 7112 
2 15 17 57 70 73 99 111 160 162 167 169 170 180 184 188 197 252 260 265 278 287 330 1385 2300 2354 2413 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4542 4680 4780 4786 4799 4821 4840 4933 4937 4940 4946 5594 6381 6857 6867 6881 6932 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
0 15 17 59 68 74 84 111 158 161 164 168 170 180 184 188 197 252 260 265 277 291 343 1348 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4496 4499 4502 4507 4518 4525 4587 4680 4780 4786 4799 4814 4843 4933 4937 4940 4946 5503 5975 6857 6867 6911 6967 7026 7036 7046 7057 7062 7073 7082 7092 7102 7115 
2 15 17 56 70 74 97 111 154 162 167 169 170 180 184 188 197 252 260 265 278 283 343 1348 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 55 70 74 97 111 154 162 163 169 170 180 184 188 197 252 260 265 276 280 343 1349 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
10 15 17 56 70 73 84 111 154 161 167 168 170 180 184 188 196 252 260 265 278 284 343 1348 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 63 67 74 84 123 157 161 167 168 170 180 184 188 197 218 260 265 277 291 385 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7075 7085 7092 7102 7112 
0 14 17 62 66 73 84 152 155 161 163 168 170 180 184 188 197 257 263 274 277 291 330 2297 2300 2354 2414 3402 4011 4405 4411 4422 4426 4428 4430 4433 4435 4436 4438 4443 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5554 6311 6857 6867 6871 6962 7024 7036 7044 7057 7062 7072 7082 7092 7106 7112 
1 15 17 61 66 73 84 152 155 161 167 168 170 180 184 188 197 257 263 274 277 290 330 2297 2300 2354 2414 3402 4011 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 5826 6325 6858 6867 6919 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7114 
0 14 27 60 66 73 84 125 155 161 163 168 170 180 184 188 198 214 260 265 277 291 1048 2038 2300 2354 2413 3403 3404 4404 4411 4418 4427 4429 4431 4433 4434 4436 4438 4460 4493 4496 4499 4502 4503 4518 4525 4569 4680 4780 4786 4799 4813 4853 4933 4937 4940 4946 5784 6311 6858 6867 6921 6962 7026 7036 7046 7057 7062 7074 7082 7092 7105 7112 
1 15 17 61 66 75 84 153 155 161 167 168 170 180 184 188 198 257 264 270 277 294 320 1386 2300 2354 2413 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4560 4680 4780 4786 4799 4822 4853 4933 4937 4940 4946 5784 6149 6858 6867 6921 6954 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
0 14 17 61 69 74 84 124 159 161 163 168 170 180 184 188 198 223 260 265 277 295 330 2297 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4433 4434 4436 4438 4460 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4799 4814 4843 4933 4937 4940 4946 5874 5969 6860 6867 6921 6967 7026 7036 7046 7057 7062 7072 7082 7092 7105 7115 
0 15 17 62 67 74 84 152 157 161 167 168 170 180 184 188 198 257 263 274 277 285 306 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4509 4518 4525 4540 4680 4780 4786 4799 4822 4843 4933 4937 4940 4946 5554 6222 6857 6867 6921 6942 7025 7036 7045 7057 7062 7072 7085 7092 7102 7115 
2 14 17 59 69 74 84 152 159 161 163 168 170 180 184 188 198 257 263 274 278 291 306 2297 2300 2354 2413 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4442 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5184 6574 6857 6867 6895 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115 
0 14 17 59 66 73 84 123 155 161 163 168 170 180 184 188 198 216 260 265 277 295 330 2297 2300 2326 2418 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 5013 5999 6860 6867 6921 6962 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112 
1 15 17 59 66 73 84 124 155 161 165 168 170 180 184 188 198 247 260 265 277 291 387 2218 2300 2341 2407 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4518 4525 4567 4680 4780 4786 4799 4815 4853 4933 4937 4940 4946 5803 6259 6860 6867 6921 6974 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
3 14 17 57 70 74 85 124 154 162 163 169 170 180 184 188 198 239 260 265 278 284 1237 2297 2300 2341 2407 3402 4128 4405 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 60 68 75 84 111 158 161 167 168 170 180 184 188 197 252 260 265 277 291 380 2297 2300 2354 2413 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4815 4853 4933 4937 4940 4946 5874 6283 6860 6867 6921 6962 7026 7036 7046 7057 7062 7074 7082 7092 7102 7112 
0 14 17 60 66 75 84 124 155 161 163 168 170 180 184 188 197 220 260 265 277 291 324 2297 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4447 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4937 4940 4946 5884 6302 6860 6867 6908 6952 7026 7036 7046 7057 7062 7072 7082 7092 7102 7114 
1 15 17 59 66 75 84 123 155 161 166 168 170 180 184 188 197 225 260 265 277 291 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4509 4518 4525 4552 4680 4780 4786 4799 4830 4843 4933 4937 4940 4946 5715 6283 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 75 84 141 160 161 163 168 170 180 184 188 197 257 262 271 278 288 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4933 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 75 92 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 330 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 75 92 111 154 162 163 169 170 180 184 188 197 252 260 265 278 282 330 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 75 92 111 154 162 167 169 170 180 184 188 197 252 260 265 278 282 330 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 75 92 111 154 162 167 169 170 180 184 188 197 252 260 265 276 280 330 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 63 67 75 84 125 157 161 167 168 170 180 184 188 197 229 260 265 277 290 348 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112 
2 14 17 59 68 75 84 111 158 161 163 168 170 180 184 188 197 252 260 265 277 289 348 2297 2300 2354 2419 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4442 4493 4496 4499 4502 4503 4518 4525 4547 4680 4780 4786 4800 4813 4845 4933 4937 4940 4946 4985 6444 6857 6867 6919 6942 7026 7036 7046 7057 7062 7074 7082 7092 7105 7115 
0 14 17 60 66 74 84 125 155 161 163 168 170 180 184 188 197 240 260 265 277 294 348 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 4984 6025 6861 6867 6895 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 60 66 75 84 125 155 161 165 168 170 180 184 188 197 240 260 265 278 291 386 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4518 4525 4567 4680 4780 4786 4799 4816 4853 4933 4937 4940 4946 5845 5968 6857 6867 6896 6958 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 73 85 125 160 162 163 169 170 180 184 188 197 240 260 265 277 287 348 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 75 85 111 154 162 163 169 170 180 184 188 197 252 260 265 278 285 348 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 58 70 74 84 125 160 161 163 168 170 180 184 188 197 205 260 265 277 291 330 1349 2300 2399 3400 3403 3404 4404 4411 4415 4427 4428 4430 4432 4434 4436 4438 4445 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4799 4821 4848 4933 4937 4940 4946 5785 6393 6857 6867 6917 6972 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
8 14 17 57 70 73 84 124 160 161 163 168 170 180 184 188 197 223 260 265 278 288 1297 2297 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4524 4567 4680 4780 4786 4799 4821 4848 4933 4937 4940 4946 5013 6815 6857 6867 6921 6958 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
0 15 17 59 68 75 84 111 158 161 165 168 170 180 184 188 197 252 260 265 277 293 330 1324 2300 2354 2415 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4518 4525 4567 4680 4780 4786 4799 4816 4838 4933 4937 4940 4946 5815 5960 6863 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115 
2 15 17 57 70 75 97 111 154 162 167 169 170 180 184 188 197 252 260 265 278 285 319 1330 2300 2354 2415 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 57 70 75 97 111 154 162 167 169 170 180 184 188 197 252 260 265 278 285 319 1330 2300 2354 2415 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 76 97 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 319 1330 2300 2354 2415 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
10 14 17 60 68 75 84 111 158 161 163 168 170 180 184 188 197 252 260 265 277 291 1297 2297 2300 2354 2417 3403 3404 4404 4411 4418 4426 4428 4431 4433 4434 4436 4438 4443 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5713 6464 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 60 66 73 84 125 155 161 163 168 170 180 184 188 198 215 260 265 277 294 348 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4853 4933 4937 4940 4946 5795 5960 6860 6867 6921 6967 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112 
1 15 17 60 66 73 84 125 155 161 167 168 170 180 184 188 198 215 260 265 278 290 320 1330 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4557 4680 4780 4786 4799 4816 4848 4933 4937 4940 4946 5795 6102 6860 6867 6905 6954 7025 7036 7045 7057 7062 7075 7082 7092 7102 7112 
0 14 18 60 66 73 84 124 155 161 163 168 170 180 184 188 197 250 260 265 277 289 1198 2297 2300 2399 3400 3403 3404 4404 4410 4415 4427 4428 4430 4432 4434 4436 4438 4450 4493 4496 4499 4502 4503 4521 4525 4567 4680 4780 4786 4799 4813 4853 4933 4937 4940 4946 5893 6382 6861 6867 6921 6962 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112 
1 15 17 60 66 74 84 152 155 161 165 168 170 180 184 188 197 257 263 273 277 289 1222 2297 2300 2399 3400 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 73 89 124 154 162 167 169 170 180 184 188 197 236 260 265 277 281 1198 2297 2300 2399 3400 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4526 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 59 66 75 84 125 155 161 164 168 170 180 184 188 197 205 260 265 277 290 319 2218 2300 2354 2415 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5554 6222 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
1 14 17 59 66 75 84 124 155 161 163 168 170 180 184 188 197 246 260 265 277 292 330 1348 2300 2354 2415 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4813 4883 4933 4937 4940 4946 5374 6583 6857 6867 6874 6962 7026 7036 7046 7057 7062 7074 7082 7092 7102 7112 
2 15 17 56 70 74 89 111 154 162 167 169 170 180 184 188 197 252 260 265 277 281 319 1330 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 74 89 111 154 162 167 169 170 180 184 188 197 252 260 265 276 280 319 1330 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 61 66 74 84 125 155 161 163 168 170 180 184 188 198 215 260 265 277 290 330 2297 2300 2303 2402 3403 3404 4404 4411 4422 4426 4428 4430 4432 4435 4436 4438 4444 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4824 4836 4933 4937 4940 4946 5826 6105 6858 6867 6899 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 60 66 75 84 125 155 161 167 168 170 180 184 188 198 240 260 265 277 291 348 1330 2300 2303 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4518 4525 4567 4680 4780 4786 4799 4815 4853 4933 4937 4940 4946 5784 5983 6858 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
0 14 17 60 66 77 84 122 155 161 163 168 170 180 184 188 197 235 260 265 277 294 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4946 5624 6223 6857 6867 6899 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 59 66 77 84 125 155 161 166 168 170 180 184 188 197 240 260 265 277 291 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4567 4680 4780 4786 4799 4815 4858 4933 4937 4940 4946 5875 6259 6860 6867 6881 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
